"","x"
"2764",66.5253533050418
"2765",0.879902046290226
"2766",0.311269033409189
"2767",0.818006353802048
"2768",5.99841785151511
"2769",1.55252392287366
"2770",1.38862230232917
"2771",0.170659019204322
"2772",0.0149283840073622
"2773",0.409480670350604
"2774",0.0118844111511862
"2775",9.02742224279791
"2776",7.78449936769903
"2777",0.244766352261649
"2778",0.0284492320133722
"2779",0.139415317971725
"2780",3.88671825639904
"2781",4.08969002310187
"2782",2.38490600022487
"2783",1.96275369962677
"2784",0.22399000445148
"2785",0.236266041611088
"2786",0.0846261958940886
"2787",0.723198935156688
"2788",1.64569789194502
"2789",0.0564675539862947
"2790",0
"2791",2.6181643595919
"2792",0.494198530213907
"2793",0.00742257082038122
"2794",0
"2795",0.0140790213663422
"2796",0.0823614072942291
"2797",8.63470660988241
"2798",0.168704136740416
"2799",1.65026215254329
"2800",4.23974201548845
"2801",11.9997060857713
"2802",0.0423410136136226
"2803",0
"2804",0
"2805",0.273534222651506
"2806",1.79054236505181
"2807",10.5018641799688
"2808",1.1942491895752
"2809",0.208280713559361
"2810",0.0083860818449466
"2811",0.0610546176176285
"2812",1.98361505172215
"2813",2.99673804547638
"2814",0.00792662442563596
"2815",0.0221316082388512
"2816",0
"2817",0
"2818",0.38199303089641
"2819",0.0441465148469433
"2820",0.00385712776278524
"2821",0.693385396152735
"2822",1.48062400985509
"2823",0.00451853420599946
"2824",1.7732446314767
"2825",0.0365032505214913
"2826",1.27974837378133
"2827",10.0840845610946
"2828",0.100924554499215
"2829",0.00743929983855196
"2830",0.176815337181324
"2831",0.0425483822255046
"2832",5.80060409847647
"2833",0.00685982199684076
"2834",6.2436891021207
"2835",0.291211558214854
"2836",0.142759608934284
"2837",0
"2838",0.0028076133162358
"2839",0.15693232016929
"2840",0.142518033317174
"2841",0.0117849824619043
"2842",0.674123389762826
"2843",0.0885613324498991
"2844",0.0189902866168268
"2845",0
"2846",0
"2847",0
"2848",0.467924053373281
"2849",0.240498123457655
"2850",0.0791647000369267
"2851",1.42178304959089
"2852",1.11252877686638
"2853",0.0257965634773427
"2854",0
"2855",0
"2856",0
"2857",0.00132882198045081
"2858",0.135049512027763
"2859",0.343264394905418
"2860",0
"2861",0.0534534232428996
"2862",1.27837659674697
"2863",0
"2864",0
"2865",0
"2866",0
"2867",0.0862457760376856
"2868",0.351082235283684
"2869",0
"2870",0
"2871",0
"2872",0.0302964864204114
"2873",0.00566680910196737
"2874",0
"2875",0
"2876",1.34521200670861
"2877",0
"2878",0
"2879",0.276668301376048
"2880",0.180808436562074
"2881",0
"2882",0
"2883",0
"2884",2.25440558278933
"2885",0.00858672017329809
"2886",0.0414299580370425
"2887",0.551171675033402
"2888",0
"2889",0
"2890",0
"2891",0.00355735419361736
"2892",0.973788189003244
"2893",0.00443314438598463
"2894",0.347477715695277
"2895",0.024935202600318
"2896",0
"2897",1.05167356668971
"2898",0.29562321578851
"2899",0.275956383120501
"2900",0
"2901",0.125351214592229
"2902",0.0321765653097827
"2903",0.36342803214211
"2904",0.0459722259620321
"2905",0
"2906",0
"2907",0.05533236762858
"2908",0.150153675349429
"2909",0.00816083313566196
"2910",0.00316393465027431
"2911",5.90080912224948
"2912",0.192475083167665
"2913",0.00856458016187389
"2914",0.00233660305184458
"2915",0.00221977203977985
"2916",0
"2917",0
"2918",0
"2919",1.95707988459617
"2920",0
"2921",1.13235506869387
"2922",0
"2923",0
"2924",0.0468644222564762
"2925",0.22751352735213
"2926",0
"2927",0
"2928",0.72068098525051
"2929",0.443957245443016
"2930",0
"2931",0
"2932",0
"2933",0.562284467741847
"2934",0.730576686328277
"2935",0.138816280377796
"2936",0.00301579013921582
"2937",0.321573175460799
"2938",0
"2939",0.0681613206324982
"2940",0
"2941",1.63591495365836
"2942",3.10194737976417
"2943",0
"2944",0.0222927740651357
"2945",0
"2946",0
"2947",0.00645603690827556
"2948",0.00344094263482475
"2949",1.77584312623367
"2950",0
"2951",0
"2952",0.629374281561468
"2953",1.29778932023328
"2954",0.984228609013371
"2955",0.035810724421026
"2956",0
"2957",0
"2958",0.262401470536133
"2959",0
"2960",0
"2961",0.732643035007641
"2962",0
"2963",7.80308896210045
"2964",0
"2965",0.0384534549993987
"2966",0
"2967",0
"2968",0
"2969",0.240049586864188
"2970",0.00343304592433924
"2971",0
"2972",0
"2973",0.318991968379123
"2974",0.120407636859454
"2975",0
"2976",0.215978836786235
"2977",0
"2978",0
"2979",0
"2980",0
"2981",0
"2982",0
"2983",0.00515345845997217
"2984",0.0145627852816688
"2985",0.00338461280762203
"2986",0
"2987",0
"2988",0.00216907912431452
"2989",0
"2990",0
"2991",0.0179730063791794
"2992",0
"2993",0.00290367011075432
"2994",0
"2995",0
"2996",0
"2997",0
"2998",0
"2999",0.00624639867510268
"3000",0
"3001",0
"3002",0
"3003",0
"3004",0.116406276720227
"3005",0.0197465745259251
"3006",0.00491524552899136
"3007",0
"3008",0
"3009",0.0234359461501299
"3010",0.0434417768701678
"3011",0.00201893710709555
"3012",0
"3013",0
"3014",0.0248732100772031
"3015",0.244419695081888
"3016",0.00345719618053408
"3017",0
"3018",0.508721631194931
"3019",0
"3020",0
"3021",6.38008948881179
"3022",0.0126922944218677
"3023",0.00188931207958376
"3024",0
"3025",0
"3026",0
"3027",0
"3028",0.0203108832920407
"3029",0
"3030",0.0157435396431538
"3031",0.00186146317560087
"3032",0
"3033",0.0140984319386916
"3034",0.00344839027093258
"3035",10.2015665732324
"3036",13.3196395821869
"3037",0
"3038",0.00499837984762053
"3039",0.00247268256430289
"3040",1.34778095525689
"3041",15.9056218340993
"3042",0.440405964036472
"3043",6.65468252263963
"3044",4.7617094242014
"3045",8.97720626089722
"3046",1.1817758961115
"3047",0.00197812904616512
"3048",0.00242586709759962
"3049",0.0284940031633596
"3050",2.80623289290816
"3051",1.4595250308048
"3052",0.278642357443459
"3053",0.0107227002445143
"3054",0.0523071717907442
"3055",0.00941182604492496
"3056",0.0631584638540517
"3057",11.0866628587246
"3058",0.112713246198837
"3059",0.150592251884518
"3060",3.73452982166782
"3061",0.03128743119305
"3062",2.00705211027525
"3063",0.307396260177484
"3064",21.5552114881575
"3065",13.0416650790721
"3066",3.42153394594789
"3067",0.43746383744292
"3068",1.00109800114296
"3069",0.300291320309043
"3070",0.135516505179112
"3071",0.0519375495059649
"3072",0.361354650522117
"3073",2.135417656973
"3074",0.00485837116457333
"3075",0.446141936117783
"3076",0.0336030686412414
"3077",0.106953758950112
"3078",1.94355793646537
"3079",0.133853420993546
"3080",0.227063674537931
"3081",0.0785918984547607
"3082",8.13022207003087
"3083",0.0558041934709763
"3084",0.00986375018783292
"3085",0.023950922422955
"3086",10.9361494425684
"3087",0.0816829151517595
"3088",1.68298866483383
"3089",0.436060824722517
"3090",0.47005287342472
"3091",0.0059535137779676
"3092",6.81255231611431
"3093",1.32420339505188
"3094",2.8254545875825
"3095",3.9789866656065
"3096",3.17857672926039
"3097",5.21286462899297
"3098",3.08552974602208
"3099",0.857367797289044
"3100",7.20339899417013
"3101",0.990768850897439
"3102",0.145541431629681
"3103",37.3323286883533
"3104",2.62967213639058
"3105",7.34065307769924
"3106",12.2319568879902
"3107",0.156304080155678
"3108",3.10663265408948
"3109",3.75732346437871
"3110",4.07102247700095
"3111",4.0916696190834
"3112",2.62098130770028
"3113",1.43127146875486
"3114",0.791504976223223
"3115",5.51841831766069
"3116",9.8680866882205
"3117",1.24408806441352
"3118",5.2511326270178
"3119",5.00401473836973
"3120",0.144272133184131
"3121",4.06061278190464
"3122",6.12727641128004
"3123",4.83406840357929
"3124",1.06681332690641
"3125",2.40598690579645
"3126",0.0957061223743949
"3127",0.0130229322621744
"3128",10.1727219298482
"3129",5.74916037730873
"3130",0.310347934282618
"3131",4.47502821916714
"3132",1.8190118658822
"3133",12.0345454663038
"3134",0.76792529434897
"3135",0.726481864694506
"3136",0.00258791587839369
"3137",0.693470420083031
"3138",1.06329834961798
"3139",0
"3140",3.37555941659957
"3141",0.0123882744446746
"3142",0.236904585472075
"3143",3.47199824173003
"3144",4.35475660488009
"3145",2.78960529249161
"3146",4.78565599769354
"3147",2.32378903892823
"3148",3.23764588683844
"3149",0.738380421535112
"3150",1.18936762155499
"3151",0.0162881615779042
"3152",0.00630605159130937
"3153",0
"3154",0
"3155",2.07812205771916
"3156",1.91568328882568
"3157",0
"3158",1.07604093791451
"3159",0.00488779581928611
"3160",14.8952948860824
"3161",6.77804548759013
"3162",0.0282788158074254
"3163",4.02635835343972
"3164",2.81621699687093
"3165",6.07455465942621
"3166",0.935740451677702
"3167",0.70203434152063
"3168",6.03655949234962
"3169",0.0211404129913717
"3170",4.75886230124161
"3171",0.381397352612112
"3172",2.01674829586409
"3173",0.274502077081706
"3174",7.95922935940325
"3175",3.24456787202507
"3176",0.0903741514775902
"3177",0.0982792258582776
"3178",2.85075620049611
"3179",0.0110065533135639
"3180",0.0445875568402698
"3181",0.0254326898357249
"3182",0.021666812881449
"3183",0.0611173640209017
"3184",0.0410373485465243
"3185",2.11380727705546
"3186",0.00511134215912534
"3187",0.0182681123988004
"3188",0.0334348305841559
"3189",0
"3190",0
"3191",0.0166685260410304
"3192",0.0291812177238171
"3193",1.04145985096693
"3194",0.0491862994749681
"3195",0.234545014245668
"3196",0.12898851200589
"3197",0
"3198",1.59326327266172
"3199",4.64087234577164
"3200",1.00094115477987
"3201",0.59567270509433
"3202",0.0288809425910586
"3203",0
"3204",0.0213965480725165
"3205",0
"3206",0
"3207",0.0022236995221192
"3208",0.0216240234294673
"3209",0
"3210",0.00321157613143441
"3211",0.140107866172912
"3212",0.00465481953142444
"3213",0.0772938592490391
"3214",5.28556464705616
"3215",0.00201506410917318
"3216",0.292036396422191
"3217",0
"3218",0.0026780736220644
"3219",0.00373050260122909
"3220",0
"3221",3.2087569241412
"3222",0
"3223",1.83584283222444
"3224",0
"3225",0
"3226",0
"3227",0
"3228",0
"3229",0
"3230",0.00540298481155332
"3231",0.0163423132562457
"3232",0.232204105850542
"3233",0.259030295273988
"3234",0.00334609892433946
"3235",1.21163139701821
"3236",0
"3237",0
"3238",0
"3239",0
"3240",0
"3241",0
"3242",0.0111570187073085
"3243",0.00385425221338664
"3244",0.00362337181059047
"3245",0
"3246",0
"3247",0
"3248",0
"3249",0
"3250",0
"3251",2.81580869341269
"3252",0.205526983336313
"3253",0.0621037290329696
"3254",2.83322901232168
"3255",0
"3256",0
"3257",0
"3258",0
"3259",0
"3260",0
"3261",0
"3262",0
"3263",0.00374910711116172
"3264",0.00394775054246566
"3265",0
"3266",0
"3267",0
"3268",0.0104207442291226
"3269",0.00215792148310356
"3270",0.0589431490880088
"3271",0.513883809617255
"3272",5.65057599451393
"3273",4.32743453420699
"3274",0
"3275",0
"3276",0.00135584870690764
"3277",0.326386987580918
"3278",0.300589905964443
"3279",0.00254456700190531
"3280",0
"3281",0
"3282",1.78206527489237
"3283",0
"3284",0
"3285",0.201587259653024
"3286",0.00716496726909099
"3287",0.22268861575867
"3288",0.289904629607918
"3289",0.493433432711754
"3290",0.195089706539875
"3291",0.205985872889869
"3292",0.184159750642721
"3293",1.52291453559883
"3294",0.294017681881087
"3295",4.87925932975486
"3296",0
"3297",0
"3298",1.59068976645358
"3299",0.0951616882957751
"3300",0
"3301",0.160126778064296
"3302",0.0044352083477861
"3303",0
"3304",5.69981632288545
"3305",0
"3306",0.00628166405931552
"3307",0
"3308",0.020906579993607
"3309",0
"3310",4.19056266546249
"3311",0.451298496045638
"3312",0
"3313",0
"3314",1.02284903987311
"3315",0
"3316",0
"3317",0.0364274917046714
"3318",0.00430556613082445
"3319",0.0512059517859598
"3320",0
"3321",0
"3322",0.00100173951693705
"3323",0.00364317497769662
"3324",0.749424181412905
"3325",0
"3326",0
"3327",1.82086086133495
"3328",0.699984887614846
"3329",0
"3330",0.0058345050774733
"3331",0.00501536302408567
"3332",0.00126968820097773
"3333",0
"3334",0
"3335",0
"3336",0
"3337",0.0136551921514183
"3338",0
"3339",0.00498898397154335
"3340",9.7057422157377
"3341",7.05831830855459
"3342",3.40516723226756
"3343",0.0466691501060268
"3344",0.247261710319435
"3345",0.0879168459505308
"3346",0.00930175524445076
"3347",0
"3348",0.00317044331268335
"3349",1.39991995529272
"3350",0.858875361154787
"3351",4.88245346350595
"3352",3.15256695030257
"3353",0.271691258240025
"3354",0.0494239657200524
"3355",0
"3356",0.00150092505464272
"3357",0
"3358",0
"3359",0
"3360",0
"3361",0
"3362",0
"3363",0
"3364",0
"3365",0
"3366",0.205203212681226
"3367",0
"3368",0
"3369",0
"3370",0
"3371",0.210961147968192
"3372",0
"3373",0.202835960226366
"3374",0.317614003142808
"3375",0
"3376",0
"3377",0
"3378",0
"3379",11.5092415362597
"3380",0.380488256632816
"3381",5.00622253166512
"3382",0.0533476541022537
"3383",0.0119524396268389
"3384",0.0208210575692647
"3385",0.364237527537625
"3386",0.0292424342660524
"3387",0.881731632398441
"3388",0.00171745687111979
"3389",0.0960741828748723
"3390",0
"3391",0
"3392",0
"3393",4.72006058553234
"3394",0.892899392056279
"3395",0.0879352730407845
"3396",1.14333792880643
"3397",1.95194230182096
"3398",1.72029169625603
"3399",0.292573453771183
"3400",0.194209626351949
"3401",0.022625306428381
"3402",0.0601023368290043
"3403",1.14638228842523
"3404",0.789883628021926
"3405",0.6943180662347
"3406",0.394929319736548
"3407",0.18064994001179
"3408",23.6731817945838
"3409",6.80117702577263
"3410",11.3258073572069
"3411",14.0216273255646
"3412",0.054469761744258
"3413",0.0150446620409639
"3414",0.0621255891019246
"3415",0.0220503635318892
"3416",0.144659681609483
"3417",0.0657116373986355
"3418",0.0328553103827289
"3419",0.0672753567414475
"3420",0.441740336827934
"3421",3.54945708531886
"3422",0.0185944749773626
"3423",11.2258795648813
"3424",0.996184686664492
"3425",0.992743889219128
"3426",3.92210455611348
"3427",3.49336580839008
"3428",0.866614817641675
"3429",11.3694238476455
"3430",0.718754666741006
"3431",0.25498238610453
"3432",0.25530083294143
"3433",0.536755875509698
"3434",9.79145388118923
"3435",5.31339969020337
"3436",0.00559994950890541
"3437",0.152437318320153
"3438",0
"3439",2.3820890521165
"3440",18.4291270561516
"3441",56.243141926825
"3442",0.624087631877046
"3443",1.58528532483615
"3444",6.49954355321825
"3445",1.50527466321364
"3446",7.54366884939373
"3447",0.258545434917323
"3448",12.0755354873836
"3449",1.33453749585897
"3450",3.42837735079229
"3451",1.68596984585747
"3452",8.30241423100233
"3453",3.17061308305711
"3454",0.0324417616866413
"3455",0.100208000003477
"3456",4.88400495378301
"3457",0.288030350930057
"3458",0.559114340285305
"3459",0.0361168979907234
"3460",0.0108200293652772
"3461",0.0540824097697623
"3462",2.72048068000004
"3463",0.502469897037372
"3464",0.784595406730659
"3465",1.04279005900025
"3466",2.31726907077245
"3467",0.969323489698581
"3468",2.49800841556862
"3469",0.235003117995802
"3470",0.0501562608405948
"3471",1.34421466500498
"3472",0.545510590018239
"3473",5.4806073429063
"3474",3.56637040385976
"3475",2.0970847515855
"3476",0.0346236332916305
"3477",0.736755694379099
"3478",0.975493853911757
"3479",1.97561840177514
"3480",4.7954024747014
"3481",2.35859321546741
"3482",1.66059185285121
"3483",15.7205494120717
"3484",0.326888821291504
"3485",7.25442089606076
"3486",4.53706237021834
"3487",1.59127833321691
"3488",0.0615663180724368
"3489",0.168346910504624
"3490",0
"3491",0.0152656434693199
"3492",0.0187770760476269
"3493",0.120293047075393
"3494",0
"3495",0
"3496",0.00547936981547537
"3497",0.314644844911527
"3498",0.799971693777479
"3499",2.47091375640593
"3500",0.91219668101985
"3501",0.669952502357773
"3502",0.0562512812393834
"3503",0.044211486056156
"3504",0.053531212870439
"3505",13.5270967148244
"3506",0
"3507",0.00296986361263407
"3508",0
"3509",0
"3510",0
"3511",1.15324840298854
"3512",7.67195094376802
"3513",0.760060580796562
"3514",0
"3515",0.0158024871780071
"3516",47.939832508564
"3517",0.888184335781261
"3518",0.0944846793572651
"3519",0.0136339951041009
"3520",0
"3521",0
"3522",0
"3523",0.00290354333856158
"3524",0.0993275956716388
"3525",0.0727008726244094
"3526",0.0119867264402274
"3527",0
"3528",0.118744483916089
"3529",0.272571633104235
"3530",14.5631074905396
"3531",1.79533655173145
"3532",0.70631704875268
"3533",0
"3534",4.7158439643681
"3535",0.0145792269904632
"3536",0.029146743054298
"3537",0
"3538",0
"3539",0
"3540",0.0111377493340115
"3541",0.0329868023072777
"3542",0
"3543",0.00456420166301541
"3544",4.80579299619421
"3545",0.00568229925193009
"3546",0.0775892034653225
"3547",0.0180232314960449
"3548",0.511543765605893
"3549",1.48837658925913
"3550",0.229245732771233
"3551",0.0139612871407735
"3552",0.992768327705562
"3553",0.316236371872947
"3554",0.171185487852199
"3555",0.21713176756748
"3556",3.42936306260526
"3557",14.4434352871031
"3558",0.26229507275275
"3559",0.0158652839218121
"3560",0.00731358786651981
"3561",0.00869901946316531
"3562",0.722021880210377
"3563",0.206940093630692
"3564",0.0477276224046363
"3565",0.0160275019879919
"3566",1.34398631053045
"3567",18.2830594014376
"3568",0.122187403030694
"3569",0.00541893662102666
"3570",0.0198701814042579
"3571",0
"3572",0.379919374245219
"3573",0.00783251832672249
"3574",0
"3575",0.00950565220136923
"3576",0
"3577",0.00337124217821838
"3578",0.295052015280817
"3579",0.00595248855006503
"3580",0
"3581",0
"3582",0
"3583",0
"3584",0.0138620389407151
"3585",1.37239750474691
"3586",0.530492747202516
"3587",0
"3588",0
"3589",0.215036737063201
"3590",0
"3591",0.525462623045314
"3592",0
"3593",1.53025739709847
"3594",0
"3595",0.039323282908299
"3596",0
"3597",2.79084560461342
"3598",2.00424459180795
"3599",0.191040756180882
"3600",0
"3601",1.29718653042801
"3602",0
"3603",0.141131954660523
"3604",0
"3605",2.10183964809403
"3606",0
"3607",0.0338190442562336
"3608",0.166911110136425
"3609",0.0233788943660329
"3610",4.48906675446779
"3611",1.86807460268028
"3612",0.10211784610874
"3613",0
"3614",0.0733810100427945
"3615",0
"3616",0.1695445535006
"3617",0.587404992256779
"3618",0.0908665751921944
"3619",1.106277081999
"3620",0
"3621",1.0492915607756
"3622",0
"3623",0
"3624",0
"3625",0.00332702170453558
"3626",0
"3627",0
"3628",0
"3629",0
"3630",0
"3631",0
"3632",0
"3633",0
"3634",0
"3635",0
"3636",0
"3637",0.00367552429452189
"3638",0.0114308564661769
"3639",0.00498730370281919
"3640",0.451232134946622
"3641",0.722372977179475
"3642",1.09576460381504
"3643",0.00916375404358405
"3644",0.00616790673575451
"3645",0
"3646",0
"3647",2.11325878626667
"3648",0.450946298951749
"3649",0.00152750823190217
"3650",2.02443093876354
"3651",1.24399235355668
"3652",0
"3653",0.988835774478503
"3654",0.0365686490113148
"3655",0.0512724798682029
"3656",0.0687622343320982
"3657",0.00375721776890714
"3658",0
"3659",2.39860664005391
"3660",0
"3661",0
"3662",0.0193883611245838
"3663",2.47661743196659
"3664",1.08333908719942
"3665",0.174261142092291
"3666",0.164183537344798
"3667",0
"3668",0.0139949968797737
"3669",0.0164613968536287
"3670",0
"3671",0
"3672",0
"3673",0
"3674",0
"3675",0.00577529970087198
"3676",0
"3677",0.00320478415005709
"3678",1.6329865786247
"3679",0.482942721282598
"3680",1.06014947814401
"3681",3.4484684583731
"3682",1.03069968754426
"3683",1.24820260971319
"3684",0.188915609760443
"3685",0.0239944510212808
"3686",0.356452848063782
"3687",1.28823151462711
"3688",1.56996970181353
"3689",1.09903676784597
"3690",1.22008892067242
"3691",1.0746722255135
"3692",0.911091369925998
"3693",0.0051276623139529
"3694",0.00420512449181842
"3695",0
"3696",0.205209145497065
"3697",0
"3698",0.959144663647749
"3699",0.953667928115465
"3700",0.217769781011157
"3701",0
"3702",0.124071111349622
"3703",0.626204822037835
"3704",0.340074386622291
"3705",0
"3706",0.00573935410557169
"3707",0.000857693385114544
"3708",0
"3709",0.00993689682218246
"3710",0
"3711",0.657298277656082
"3712",0.032580060633336
"3713",0.0204742542791791
"3714",0
"3715",0.267539151536766
"3716",0
"3717",0
"3718",0
"3719",0
"3720",0.00163118808700347
"3721",0
"3722",0
"3723",2.29535395628773
"3724",0
"3725",0
"3726",0
"3727",0
"3728",0.00141034432772358
"3729",0.00114322480442297
"3730",0.0330306452269724
"3731",0.00259736025327584
"3732",0
"3733",0
"3734",0.108080984136905
"3735",1.69416718999855
"3736",0
"3737",0.00226334330477584
"3738",0.0543473483048729
"3739",0.0213928498851601
"3740",0.294986439985223
"3741",0.00366897173762482
"3742",0
"3743",0
"3744",1.63069721893407
"3745",0.739771215012297
"3746",1.28470435738564
"3747",0.0248642813858169
"3748",0.0575744661546196
"3749",0.0181202327894425
"3750",0.0246199309003714
"3751",0.0424752337494283
"3752",0.0630003012702218
"3753",0.0120500204502605
"3754",0.0307521640024788
"3755",0
"3756",0.0603496733674547
"3757",0.249217692908132
"3758",0.2305037844053
"3759",0.0924870491871843
"3760",0.0254860041422944
"3761",1.63221083348617
"3762",1.459517958574
"3763",0.730550361913629
"3764",0.0106214507013647
"3765",6.5255681052804
"3766",0.286193358624587
"3767",0.00770490323702688
"3768",0
"3769",0.0909569327632198
"3770",0.256078896200052
"3771",0
"3772",0.0241507694227039
"3773",22.0739800482988
"3774",14.5516020711511
"3775",0.0677805890518357
"3776",0.00709580490365624
"3777",0.415165918821003
"3778",0.25454115748289
"3779",0.200086119730258
"3780",0
"3781",0.218688149470836
"3782",0.0179230673438724
"3783",0.0163033840635762
"3784",0.0285326327684743
"3785",0.27151405956829
"3786",1.66109366691671
"3787",0.227988093683962
"3788",5.34898715559393
"3789",0.558534338779282
"3790",0.502772117033601
"3791",0.0314292146867956
"3792",1.52749969856814
"3793",0.663723281468265
"3794",70.4277109354734
"3795",7.86502284463495
"3796",0.445215866784565
"3797",0.090753046242753
"3798",0.232208309898851
"3799",0.0259031135101395
"3800",0.357967091258615
"3801",0.233037430734839
"3802",0.870786412269808
"3803",0.19641751787276
"3804",0.0158391977038264
"3805",0
"3806",0.0192861649338738
"3807",17.9658487904817
"3808",3.77062743064016
"3809",0.0360228839781485
"3810",0.375183297728654
"3811",7.49218803830445
"3812",0.0301308587040694
"3813",0.38776133878855
"3814",0.448025389050599
"3815",1.63176449714229
"3816",1.13879182026722
"3817",0.156651277575293
"3818",0.710669928230345
"3819",0.211213960574241
"3820",0.0493607625685399
"3821",0.0223296601689071
"3822",0.851873695501126
"3823",0.0471390556413098
"3824",0.0174656180206512
"3825",0.738894415553659
"3826",7.54575280006975
"3827",6.09205418732017
"3828",1.00666754005942
"3829",0.0672365626087412
"3830",0.147637247937382
"3831",0.548441558203194
"3832",1.7904463398736
"3833",0.462506724579725
"3834",0.033937553234864
"3835",0.00379909495222819
"3836",3.25101711787283
"3837",6.18044512812048
"3838",2.20603655325249
"3839",7.16028981842101
"3840",0.860155670670792
"3841",5.87855956982821
"3842",3.94154061796144
"3843",0.283233433583518
"3844",0.0207554994631209
"3845",1.49177864659578
"3846",1.38147070538253
"3847",0.697400694480166
"3848",6.99299729894847
"3849",9.36153642833233
"3850",4.22297517070547
"3851",0.83156106993556
"3852",0.996672277688049
"3853",0.792158371768892
"3854",4.40960819832981
"3855",3.27882387209684
"3856",0.158060291869333
"3857",4.50277556665242
"3858",0.217614015127765
"3859",0.0138489933760866
"3860",0.21301500237314
"3861",0.299170646758284
"3862",1.7296668025665
"3863",0.104856046891655
"3864",0.0224454311137379
"3865",0.0100652136097779
"3866",1.83038699906319
"3867",6.12567525822669
"3868",0.596964683791157
"3869",0.0343621891261137
"3870",0.108207979792496
"3871",2.90470883483067
"3872",0.33149525988847
"3873",1.4375509810634
"3874",1.36815432342701
"3875",3.56462057679892
"3876",0.857069191988558
"3877",1.3902478152886
"3878",1.35176670737565
"3879",0.0337966709594184
"3880",2.1396842552349
"3881",0.00772556679748959
"3882",0.542475463589653
"3883",0
"3884",0.75642844021786
"3885",0.0507827720866771
"3886",0.480790287838317
"3887",4.41971488762647
"3888",1.3403404969722
"3889",1.29144207166974
"3890",14.00041943416
"3891",0.0108905048818997
"3892",0.0484190655697603
"3893",77.2775329649448
"3894",0.0233258992921037
"3895",0
"3896",0.00562253951557068
"3897",0
"3898",0.579799790284596
"3899",16.5975638665259
"3900",0.0647614782792516
"3901",0.011469346100057
"3902",0
"3903",0.0325370452628704
"3904",0
"3905",0.0364775670277595
"3906",0.0948797027376713
"3907",0.205798399838386
"3908",0.154354000915191
"3909",0.787108484655619
"3910",0.447903864551336
"3911",0.140881037805229
"3912",0.0127504991269234
"3913",0.0607591358857462
"3914",0.958099780837074
"3915",3.33548878552392
"3916",0.0220117904063954
"3917",6.26665656454861
"3918",0.0539386470336467
"3919",0.997349247336388
"3920",0
"3921",0.0143137813665817
"3922",0.125784477131674
"3923",0.205978152371245
"3924",0.00548952264125546
"3925",0
"3926",0.844360078917816
"3927",0.00605510465447878
"3928",0.0108413283214759
"3929",0
"3930",0.00805264028258534
"3931",0
"3932",0
"3933",3.3602180192247
"3934",0.0236795943237667
"3935",0
"3936",0
"3937",0
"3938",0
"3939",0
"3940",0
"3941",0.0290423490696412
"3942",0.391287749516778
"3943",0
"3944",0
"3945",0
"3946",0.0713552284651087
"3947",0
"3948",0
"3949",0
"3950",1.04884208121803
"3951",5.90347959659994
"3952",0
"3953",0
"3954",0
"3955",0.0205834981443331
"3956",0.773868797114119
"3957",0.303560557222227
"3958",0.706877326592803
"3959",0
"3960",0.00281644224742195
"3961",0
"3962",0
"3963",0.00366793791499731
"3964",0.0576942520638113
"3965",0.579686005949043
"3966",0.00214327791354663
"3967",0
"3968",0
"3969",0.00587707413615135
"3970",0.011293178795313
"3971",0.0206572543902439
"3972",0.0168386377481511
"3973",1.37965424219146
"3974",0.11740520967578
"3975",0.0512123659063946
"3976",0
"3977",0.0253280404649558
"3978",0
"3979",0.00802091592504439
"3980",0
"3981",0.00691764116709237
"3982",0.0203734983188042
"3983",0
"3984",0
"3985",0.686797141679563
"3986",0
"3987",0
"3988",0.366314759594388
"3989",4.0708631160669
"3990",3.10498340986669
"3991",0.169036020815838
"3992",4.03928733430803
"3993",1.09854854817968
"3994",0
"3995",0
"3996",0.719437058432959
"3997",0
"3998",0
"3999",0
"4000",0
"4001",0.0253349555350724
"4002",0.00624329966285586
"4003",0
"4004",0
"4005",0
"4006",0
"4007",0
"4008",0
"4009",0.264118097402388
"4010",0.202051040832885
"4011",0.00454212795375497
"4012",0.126114671729738
"4013",0
"4014",0.00523181288372143
"4015",0.00532139631559403
"4016",0
"4017",0.00156271514129003
"4018",0
"4019",0.0275321282060759
"4020",0.57454111520201
"4021",0.565599654510152
"4022",0
"4023",1.78129094420001
"4024",0
"4025",0.0020758532173204
"4026",0
"4027",0.209149006695952
"4028",0.347572405007668
"4029",0
"4030",0.486134419043083
"4031",0.168366673460696
"4032",1.52167045162059
"4033",0.402312650112435
"4034",0.0237238252339012
"4035",0.00515130179792322
"4036",0.517797817883547
"4037",0.654674087127205
"4038",0.464729173108935
"4039",0.790002205758356
"4040",0.0332147933477245
"4041",0.078536533692386
"4042",2.75992644019425
"4043",0.0488963134557707
"4044",0
"4045",0
"4046",0.0182909264822229
"4047",2.07989090122283
"4048",0.320240256405668
"4049",0.00659081631511071
"4050",0.0358208661964454
"4051",0
"4052",2.81643104972318
"4053",0.00113372418013569
"4054",0
"4055",0.547917230869643
"4056",0.418756058206782
"4057",0
"4058",0
"4059",0
"4060",0
"4061",0
"4062",1.3780411449261
"4063",0
"4064",0
"4065",0.00419972639065236
"4066",0
"4067",0
"4068",0
"4069",1.87649888684973
"4070",0.148367377187242
"4071",0
"4072",0.00109543483404195
"4073",0
"4074",0.00500037014035115
"4075",0
"4076",0
"4077",0.0184916636499111
"4078",0
"4079",0
"4080",0
"4081",0
"4082",0.182023308298085
"4083",0
